"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"64","85","215","11.36988695655764","3.3572492484898007","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.041342200000004","3","-1.0359999999999978","0"
"65","9.9","127","-8.122924780754639","5.616489117569404","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.726019999999998","2","-1.1729999999999916","3"
"66","35","50","-15.310201241886055","9.019226715325663","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.086376899999992","3","-1.2069999999999892","1"
"67","35","248","11.464253395057021","-9.653180793891126","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.666629999999998","2","-1.250999999999988","6"
"68","85","313","-12.858750162315246","-0.6171767237759039","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.066012699999995","3","-1.1579999999999933","7"
"69","5","154","15.331905269270836","2.6918088777968316","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.216849999999988","2","-1.286999999999986","4"
"70","85","335","-5.979623279671548","-12.430439122331677","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9587764000000005","3","-1.0459999999999983","0"
"71","25","325","-12.654016053585876","-7.87652875344948","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9358227000000026","3","-1.1039999999999928","7"
"72","105","112","-11.21315282262032","14.805722647484284","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.982749700000002","3","-1.3119999999999847","8"
"73","15","139","-1.4931614755901643","-0.748204228483577","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2746599999999992","2","-0.9730000000000008","0"
"74","15","224","-3.300953553716266","-9.096775360867973","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.271500000000005","2","-1.2149999999999865","9"
"75","25","330","14.167137050597931","-0.9308049698620077","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9806467999999948","3","-1.1769999999999896","8"
"76","85","179","-16.25782279225628","-12.441154162053543","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.028329500000015","3","-0.9950000000000007","1"
"77","9.9","295","-14.465196790837298","1.163650702755758","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.153239999999998","2","-1.189999999999988","7"
"78","9.9","52","-4.084144208756835","6.722132463791667","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.361210000000002","2","-1.0069999999999997","4"
"79","25","341","-7.610173282379649","8.34660632178691","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9890330999999979","3","-1.075999999999996","6"
"80","85","193","1.2353582716987672","15.816151776994943","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.320020000000003","2","-1.0989999999999944","2"
"81","15","193","0.25042792404444425","4.0273295144340615","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9085025999999976","3","-1.5639999999999732","9"
"82","125","80","-5.309578014852665","-2.089766041669554","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.193020000000004","2","-1.077999999999997","0"
"83","135","5","-5.347969504772518","-3.722444855662796","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.847150000000001","2","-0.9740000000000008","0"
"84","9.9","301","-1.4341214218841953","-7.677296633401746","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.08324","2","-1.1919999999999906","4"
"85","15","66","-3.9167201475434377","2.6826538929060146","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8857028000000008","3","-1.0809999999999944","3"
"86","15","159","5.768152599960832","-4.440750189930376","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9444520000000002","3","-1.2119999999999906","2"
"87","135","188","0.5922260841796013","14.0402755647962","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.7999","2","-1.2429999999999874","1"
"88","135","228","0.997886303677869","-13.471309046356513","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.15169950000002","3","-1.356999999999983","8"
"89","9.9","273","-15.872173864865802","9.826129686524647","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.938149999999998","2","-1.465999999999978","6"
"90","5","235","15.923569008065929","-4.026987379116129","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.356889999999998","2","-1.074999999999997","3"
"91","115","182","-12.507083492442757","6.946239255135485","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.9640800000000125","2","-1.1889999999999905","7"
"92","9.9","137","-2.2241194606300247","-10.455620039222449","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.300450000000007","2","-1.0179999999999998","5"
"93","135","8","-11.152056816171113","7.741065403914004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25","2","-1.0040000000000004","3"
"94","15","44","-10.01819367418653","10.528558283045935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9219907","3","-1.0919999999999948","6"
"95","135","220","14.53655647423706","7.553271146616932","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.329519999999999","2","-1.325999999999982","9"
"96","5","60","-8.127039463187913","7.171150917644725","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.089530000000005","2","-1.2739999999999858","9"
"97","135","125","5.974572350227519","0.696780792628124","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.5346","2","-1.1509999999999925","5"
"98","9.9","330","-14.826495711455536","4.42426929450688","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.644730000000001","2","-1.0080000000000005","7"
"99","135","134","-4.578361331395135","10.663867378803824","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-1.1709999999999916","5"

