"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"87","85","234","15.274033559109153","5.445687074121778","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.932130699999983","3","0.6260000000000004","4"
"88","45","318","-8.463867165047175","12.844723678382843","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8644800000000004","2","0.6220000000000004","7"
"89","85","45","-0.1960383645953937","-11.37069240544318","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.960736799999969","3","0.6690000000000004","2"
"90","85","88","9.042420784096695","-16.47453288084751","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.876387499999974","3","0.6600000000000005","4"
"91","125","19","-2.202371048484103","-11.301151362069197","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.98376499999999","1","0.18699999999999994","8"
"92","45","3","14.90065560087819","-6.682510337422835","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.2822900000000006","2","0.4690000000000002","8"
"93","85","180","5.487338039992608","-9.485201830326279","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.017628699999998","3","0.6590000000000005","5"
"94","95","73","-14.817360345201003","7.998301711336689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.611709999999996","2","0.5610000000000004","8"
"95","5","138","-5.01076062086509","-3.903187220916461","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.90879500000006","3","0.7540000000000006","6"
"96","135","269","-2.423443377758268","5.397629822943751","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.735650000000001","2","0.4800000000000004","9"
"97","85","285","3.7760336191635417","1.088105585205857","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.500930000000002","2","0.5890000000000003","3"
"98","125","202","5.362414087403021","-7.580644638385174","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.150320000000006","2","0.6770000000000005","7"
"99","25","176","6.704283636396695","4.83624516666872","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9552237000000054","3","0.5410000000000001","3"

