"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"23","15","248","9.064126908393277","-11.634521461269062","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2336899999999986","2","-0.9070000000000008","1"
"24","25","194","3.6262404538450728","1.9026498476047216","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.3854999999999995","2","-1.0399999999999985","0"
"25","45","104","-13.296242704594725","15.275341708326941","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.4857799999999983","2","-1.0050000000000003","1"
"26","45","173","16.48115983574325","-5.975644702453606","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.967610000000002","2","-1.1969999999999914","0"
"27","85","234","-1.1433229111857304","4.258797483348559","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.973336499999976","3","-1.1429999999999927","2"
"28","105","184","-15.863902982174121","-5.97984400375273","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.986023999999962","3","-1.1319999999999932","9"
"29","9.9","214","-12.268241680230446","9.747502168554025","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.978169400000056","3","-0.9480000000000008","2"
"30","115","339","7.915223962285241","-13.846335677363987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.911451099999964","3","-0.8810000000000008","2"
"31","15","344","-10.867601653026318","8.191733973123522","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.75","2","-1.0689999999999957","7"
"32","45","185","-15.899479016496349","12.798309449752455","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.089269999999998","2","-0.7620000000000007","5"
"33","115","220","12.588224653465648","10.236369198304843","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.049333900000043","3","-1.217999999999989","6"
"34","95","347","4.3210625774216105","-1.3122894212532379","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.756965","1","-0.8950000000000007","1"
"35","45","103","16.14822966385754","13.614476244108175","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.3854199999999994","2","-1.0159999999999987","0"
"36","15","275","-12.12278686809003","-1.0905134097189804","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8424731000000003","3","-0.9610000000000007","0"
"37","15","18","0.036475164485405","-5.180990813004687","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7738499999999997","2","-1.0030000000000008","5"
"38","105","302","-7.156452284040983","4.549632366141212","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.390569999999994","2","-0.9820000000000009","1"
"39","85","196","11.258368986256393","8.618427343783456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.95498519999998","3","-1.0869999999999924","8"
"40","15","343","2.1216749118966556","-2.4807543413185433","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.75","2","-1.0159999999999998","0"
"41","15","248","-14.39284926891136","2.860689655521366","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.9490000000000007","0"
"42","45","261","9.845350306453316","13.859752193230218","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.707850000000001","2","-1.0989999999999953","0"
"43","125","182","7.130528927549848","-10.216334128478646","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.982899999999988","2","-1.1519999999999895","6"
"44","85","54","10.256854973908762","-10.044709557512693","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.902226599999937","3","-1.0939999999999956","4"
"45","85","266","-14.550651843548222","-0.9352227313490101","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.620170000000001","2","-1.130999999999994","8"
"46","85","348","13.136234769051287","0.8157552222973579","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.932845599999974","3","-1.3679999999999821","9"
"47","45","329","16.16011713041817","14.555150261266562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.0549700000000044","2","-1.228999999999988","6"
"48","95","273","13.087971775983213","-6.3870861203654306","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.640460000000006","2","-1.0289999999999986","7"
"49","85","247","5.490515157581135","3.9047945329588805","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.976769600000001","3","-0.9510000000000007","2"
"50","45","26","-4.567668672750081","0.18872775818167042","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.780659999999999","2","-0.8860000000000007","4"
"51","15","104","1.5557420270147668","7.84961298573662","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9648410000000018","3","-0.7510000000000006","3"
"52","0","177","8.059768572935848","-14.558805870304818","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.035983300000058","3","-1.1859999999999906","5"
"53","15","235","-6.432345682695058","-6.35621173272744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73906","2","-1.0939999999999965","4"
"54","0","307","-13.545566778979172","0.9206447877287205","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.517170000000021","2","-1.0289999999999988","3"
"55","15","229","-11.8774633004851","9.781307603770085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.64985","2","-1.1179999999999948","0"
"56","85","354","-16.367661184790343","-15.950720518675897","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.924466299999974","3","-0.9910000000000009","9"
"57","135","29","-3.765238597121663","6.061626042114502","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.709890000000009","1","-1.1489999999999936","2"
"58","85","214","1.0017419746884548","-3.6663123387924834","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.04589510000002","3","-0.8580000000000007","2"
"59","115","345","5.228389688779625","-10.730900397973059","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.793390000000015","2","-1.0439999999999983","8"
"60","55","187","16.258428865964333","-5.863237449891636","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.898109999999999","2","-0.9060000000000007","2"
"61","115","169","-0.11699520587324663","5.871832146285267","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.922470000000029","2","-1.0879999999999954","5"
"62","15","349","1.170067634987107","-1.7433461613172958","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7148700000000001","2","-1.1719999999999933","8"
"63","85","55","15.893316390796965","10.933480695058492","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.957417699999982","3","-1.1319999999999952","6"
"64","9.9","187","-7.131685005690958","-1.710673337257215","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.039098199999993","3","-1.0529999999999977","1"
"65","115","33","-1.0766924482971445","-15.588798659438435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.403790000000008","1","-1.1279999999999937","4"
"66","85","170","-15.284309869706028","10.538713877358935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.966054699999986","3","-1.3039999999999843","5"
"67","85","148","-8.692776584773142","5.6735906747265465","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.886160799999959","3","-0.8690000000000008","3"
"68","25","72","-15.808789230043171","11.943274149986872","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.97157","2","-0.9460000000000007","2"
"69","85","68","2.4356548909156466","9.935954789939453","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.909713699999974","3","-0.9000000000000008","6"
"70","25","241","-7.201390142883424","1.6390298592378367","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1967000000000008","2","-0.9570000000000007","1"
"71","35","302","15.15424918902341","6.103049819849884","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.961234900000086","3","-0.7740000000000006","3"
"72","95","346","-3.7391478727690393","-3.045195036158182","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.546380000000002","2","-0.9020000000000008","6"
"73","9.9","63","-0.6091402014819617","-14.268856948645645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.886099999999999","2","-0.9120000000000007","0"
"74","25","53","-10.438053324802935","-6.807840664208738","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.5962100000000015","2","-1.184999999999991","5"
"75","85","90","15.523661021032602","9.805492904745345","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.038972600000003","3","-1.0789999999999933","7"
"76","95","11","1.128014562090517","-9.61905492433765","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.677000000000003","2","-1.2059999999999915","2"
"77","0","218","-6.220912800912623","2.218953865058869","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.358530000000005","2","-1.027","2"
"78","135","144","9.533886163312431","14.618497182698956","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.576619999999997","2","-1.1929999999999916","8"
"79","15","113","3.15773998537306","-16.267265379512484","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.1529999999999931","9"
"80","85","311","0.35445075181601027","-10.926010286530865","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.97825739999999","3","-1.0030000000000001","0"
"81","85","346","-5.92935476373941","-6.554459199705983","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.982931499999994","3","-0.9760000000000009","1"
"82","15","166","4.370689790897799","-11.147272156322378","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.050960000000001","2","-1.1199999999999946","9"
"83","25","203","14.881508769731067","1.9973231473177817","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.839027800000014","3","-0.9170000000000007","6"
"84","35","116","6.770831651301691","4.890171186254549","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.019297500000041","3","-0.7740000000000006","3"
"85","0","252","13.551175642582148","-10.528938863786498","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.971194700000021","3","-0.9990000000000003","4"
"86","115","147","6.30989320953811","-14.5731059957135","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.91946629999997","3","-0.8870000000000007","7"
"87","5","123","5.93372591248448","-3.3873925906714004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.044600000000026","3","-1.0419999999999987","2"
"88","115","227","-7.381774532803278","-13.601307553160902","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.583149999999998","2","-0.9190000000000007","1"
"89","15","100","8.774193902716167","12.122479079657294","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-1.0869999999999966","2"
"90","105","300","15.836344633700277","15.282261499795915","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.83395","2","-0.9230000000000008","1"
"91","15","313","-2.392188361639977","11.043767600599203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1447300000000002","2","-1.0559999999999983","8"
"92","25","299","-8.611324415599176","13.615360842279351","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.406624999999999","1","-1.0989999999999962","4"
"93","55","57","-10.422923039572545","13.644635043665195","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.6386900000000004","2","-0.9700000000000009","0"
"94","15","233","2.864683810280586","-2.6204252168694393","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6823400000000005","2","-1.126999999999994","4"
"95","45","188","0.645810803560906","9.114225804761901","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.275099999999998","2","-0.9240000000000007","7"
"96","85","136","7.369852658389688","11.484536270799623","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.973904099999998","3","-1.113999999999994","4"
"97","115","303","-13.750927184144896","13.939042810545036","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.946162999999959","3","-1.0979999999999928","8"
"98","85","159","-5.2162123175823005","-15.518265763583662","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.157439999999999","2","-0.9890000000000009","6"
"99","85","28","11.400707503265297","11.35832042982353","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.905433799999972","3","-0.8860000000000007","8"

