"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"29","35","295","3.8647309278520083","-11.059292665888885","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.79350999999999","2","-0.021000000000000185","2"
"30","125","46","-4.866405924136375","-8.44551810639744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.318309999999999","2","0.16600000000000004","1"
"31","85","24","-7.726409106312862","10.119635314275587","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.76048000000003","2","0.4010000000000002","4"
"32","115","296","-10.808038902658655","9.947740614157162","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.070469999999991","2","0.10799999999999917","5"
"33","85","104","11.134948850059617","9.736953554280948","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.113600000000001","2","-0.060999999999999964","7"
"34","25","178","-4.4208573950528285","5.677479579487168","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2904400000000003","2","0.2330000000000001","6"
"35","25","287","3.821654733028189","14.107822884557006","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7414000000000023","2","-0.03900000000000068","1"
"36","95","204","15.712303912196464","12.444183365614213","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.025590000000001","2","-0.16500000000000017","8"
"37","35","114","-2.1787753529745135","-10.605911131813565","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.006250000000003","2","-0.01700000000000066","9"
"38","25","148","-9.708867600284496","10.302572124693317","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7603699999999998","2","0.2570000000000002","1"
"39","25","55","4.6774567409598","7.270783865468547","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8153900000000007","2","0.1549999999999997","0"
"40","85","199","-7.2936219859055","-3.405329268702419","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.956247799999967","3","0.004999999999999363","8"
"41","85","320","-8.352400647585103","9.051133776052342","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0563902","3","0.306","0"
"42","135","279","-7.770236059834822","1.4662783924857146","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.006000000000000572","5"
"43","5","333","14.018037923098577","-16.220806734734392","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.000429700000005","3","-0.24000000000000044","8"
"44","25","296","10.073710401100413","-5.432127961175837","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9964910000000025","3","-0.15800000000000036","8"
"45","85","14","-7.236440924188531","0.8398052394268114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.970569999999993","2","0.18400000000000016","3"
"46","25","126","13.767281104041786","-5.0238982269424985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.874530000000001","2","0.2370000000000001","7"
"47","15","25","9.49472694382114","12.617486579028439","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9785024999999999","3","-0.12200000000000022","8"
"48","85","339","-5.386197284256928","-4.101856989494282","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.077506400000012","3","-0.16200000000000048","5"
"49","95","88","-2.1537422547253495","14.893187270821148","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.526649999999997","2","0.2560000000000001","2"
"50","25","76","-9.746998423742713","-0.6541686911249308","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9815299999999998","2","-0.08600000000000019","8"
"51","15","290","15.728059979329595","-9.693566300195966","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5096100000000005","2","0.06299999999999929","0"
"52","0","19","-12.313792945010558","-6.989011513733534","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.007128600000025","3","0.0519999999999994","9"
"53","85","16","6.787105330912907","-0.49559628386839893","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.036674700000013","3","0.16399999999999987","6"
"54","45","79","-15.466292972012965","-10.165487124819272","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5173","2","0.04899999999999923","7"
"55","85","355","9.237423165022815","9.0196463194471","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.006858300000018","3","0.017999999999999197","9"
"56","25","28","8.244362835547753","0.8992136683116101","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.54881","2","0.04499999999999963","9"
"57","15","304","16.264754401685533","-14.838450291188739","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2652200000000002","2","0.08599999999999963","3"
"58","115","283","-8.266443693907195","13.888506290347385","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.024910000000006","2","0.035999999999999456","0"
"59","95","185","-14.94393640703327","-9.837090897766174","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.8495","2","-0.04700000000000106","1"
"60","85","227","11.210503149086879","15.424749216625873","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.014692599999991","3","0.04799999999999984","3"
"61","95","354","-12.328975752541373","-9.404548560444413","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.418150000000003","2","0.026999999999999257","6"
"62","0","201","-2.3152709304234675","14.196744168217881","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.510759999999994","2","-0.012000000000000541","6"
"63","115","311","5.960362278594346","-1.0447437087294074","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.023651599999942","3","0.13399999999999923","6"
"64","85","314","15.122641133479522","7.009262986865133","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.035846900000007","3","0.08399999999999985","8"
"65","35","41","-16.333245046981805","2.081134676892932","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.471489999999996","2","-0.15200000000000036","9"
"66","85","89","-9.42830912801779","-14.38323235525777","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.76994","2","0.040999999999999315","3"
"67","25","259","-10.25993978631278","-16.312210257010452","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0523727999999952","3","0.17299999999999993","7"
"68","9.9","328","-2.5049926845923713","12.707339282392947","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.100750199999961","3","0.16499999999999995","3"
"69","85","177","7.280020297788509","-4.579255867116597","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0372077000000335","3","0.02799999999999997","4"
"70","45","167","10.1356637436715","6.195144087875429","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.3735499999999896","2","0.18699999999999983","6"
"71","15","94","-15.669669502344963","-0.4712069947193984","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4468100000000004","2","0.17199999999999996","2"
"72","35","243","8.513580383223186","-8.47762126323347","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.315200000000024","2","-0.028000000000000202","8"
"73","55","293","2.372477051983145","-6.333099912333228","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.893460000000001","2","0.23700000000000004","0"
"74","25","114","-4.920333693947731","-8.353015918241177","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.072445999999995","3","-0.052000000000000345","8"
"75","5","285","-13.774301105016171","-5.09615316970557","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.616650000000012","2","0.025999999999999805","0"
"76","35","83","-0.7149888562647401","-1.4434996640364766","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.040558999999986","3","0.019000000000000114","9"
"77","15","323","9.930233473813725","0.2529782607067379","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.017683999999998","3","0.04099999999999973","4"
"78","55","31","-2.0106700675846287","-8.603628574438261","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.6175400000000084","2","-0.015000000000000482","0"
"79","5","228","-13.781523276580234","10.785763560384689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.982088600000036","3","0.13999999999999976","9"
"80","135","245","-13.631599973569276","10.324468820044387","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.07299999999999998","2"
"81","85","333","-15.399578907024171","10.068670334487962","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.962745999999964","3","0.2640000000000001","0"
"82","55","336","-16.15130642231372","-14.504912214119884","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.5907750000000362","1","-0.1700000000000006","8"
"83","115","152","-12.259496862346634","7.546362106516476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.402460000000008","2","0.10299999999999962","1"
"84","85","200","-9.077819332508927","14.282538073068963","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.226889999999999","2","0.018999999999999396","4"
"85","25","33","-9.50659845132014","5.877914756650434","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.06531179999998","3","0.2640000000000001","2"
"86","55","159","-11.621029825565625","16.1931592351695","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.838010000000001","2","0.14699999999999985","5"
"87","15","96","1.780575304168945","-1.462150749357948","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1008561999999855","3","-0.04700000000000077","7"
"88","105","98","1.1938953277021986","11.623690937936987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.786739999999985","2","-0.08300000000000007","7"
"89","115","173","13.398903236862298","0.5509322631044605","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.063950000000004","2","0.1959999999999999","0"
"90","115","83","5.673360972106674","-4.488180227626534","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.690499999999989","2","0.05099999999999922","1"
"91","85","256","0.014013557242148922","-1.5978003283691433","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.806879999999989","2","-0.11000000000000063","7"
"92","85","354","3.55045623946929","-14.378603910488764","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.995703099999996","3","-0.06000000000000076","5"
"93","55","199","15.55385893864602","-6.743939082872794","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.7860499999999933","2","0.11799999999999991","8"
"94","55","75","9.817582785880152","9.26287102167277","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.5059300000000153","2","0.19499999999999976","2"
"95","5","321","6.207258866982515","-6.126778108195587","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.461199999999998","2","-0.3770000000000005","8"
"96","15","64","-1.6176178982094065","-12.712230190245808","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.49484","2","-0.02400000000000004","8"
"97","15","99","12.748506498448393","10.607496899549542","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2594999999999996","2","0.03699999999999919","5"
"98","85","114","-15.208798489079399","-10.078577583941673","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.042725500000022","3","0.21499999999999989","6"
"99","9.9","314","-6.545010741600071","8.706073956739417","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.743860000000009","2","0.18899999999999978","1"

