"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"86","0","50","-15.7435082298893","13.50936999604241","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.996896900000035","3","-0.04100000000000079","7"
"87","95","89","-4.887670839591976","-5.754627620441893","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.733109999999993","2","0.05899999999999969","2"
"88","95","316","-15.31555083618234","8.110603283288373","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.0058533999999755","3","0.23000000000000012","6"
"89","5","266","-10.089063812172387","-9.126662409038742","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.361470000000006","2","0.12399999999999958","2"
"90","25","355","2.6480049793703238","-2.4976230750792583","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9522799999999894","2","-0.06900000000000023","7"
"91","105","222","10.666359474192987","3.143593627466995","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.245899999999999","2","0.1839999999999996","4"
"92","85","315","4.165652050208851","-8.235709251370153","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.987903799999997","3","0.1369999999999998","7"
"93","115","9","-15.75539466201728","12.018527110927131","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.06143509999993","3","-0.19500000000000062","9"
"94","35","215","-5.133926415401232","5.810112984669466","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.948903500000034","3","0.08599999999999985","1"
"95","135","163","-9.380076164274987","7.82556436057748","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.901359999999992","2","0.13199999999999987","1"
"96","115","257","-9.919211939424654","-6.051793177973025","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.087810000000006","2","0.21999999999999942","6"
"97","85","68","7.449354672199892","0.5516723096525196","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.018738700000008","3","-0.007000000000000504","6"
"98","35","337","2.056362594670639","15.933953039502331","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.99275400000003","3","-0.14100000000000018","7"
"99","105","44","2.292348249677879","-7.8367314798476135","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.323600000000026","2","0.287","2"

