"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"54","15","150","15.774768436461738","-1.9550903933758859","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.05000000000000033","6"
"55","25","245","1.0473624115652678","13.56830009185104","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.001029999999999","2","-0.002000000000000819","2"
"56","15","247","0.3647488148779071","-16.027397270532344","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.24019","2","-0.11100000000000051","8"
"57","15","82","16.365190446712678","15.568718520675445","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.11800000000000008","9"
"58","15","293","-15.758577975356566","4.859880137535458","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9267529999999985","3","-0.0540000000000002","4"
"59","25","65","1.7632410551356872","-4.225733226896273","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1616700000000004","2","0.2219999999999998","6"
"60","35","335","16.049360472970278","14.419981044716405","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.987064599999973","3","-0.02100000000000075","5"
"61","85","234","-1.6423063919005934","-2.241723412209262","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.008594299999992","3","-0.09100000000000064","5"
"62","25","228","-2.928860962343315","8.324493464973958","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.70327","2","-0.22600000000000026","9"
"63","105","146","13.593488574484892","16.072489994266547","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.937357799999986","3","0.09999999999999933","2"
"64","25","337","11.959986110622566","9.834347379824207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9031772000000133","3","-0.09700000000000031","7"
"65","15","10","11.827574937225247","5.57685782542684","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7881800000000003","2","0.15200000000000002","1"
"66","85","145","4.4575605494892505","3.905771379362783","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.984168300000002","3","0.05399999999999957","5"
"67","85","220","-3.9378342180409507","6.828202551193744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.025708300000006","3","-0.09500000000000043","7"
"68","15","118","15.05792554446516","11.83665541292751","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9899644000000009","3","0.1179999999999996","7"
"69","15","19","-13.977951038419947","-12.338793543189794","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7624299999999999","2","0.14399999999999974","7"
"70","15","205","-5.880613575134269","-5.915746951435581","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9514260999999984","3","0.14199999999999985","9"
"71","45","293","4.321745374820171","-15.928148367672001","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8754799999999983","2","0.18699999999999992","5"
"72","95","12","-1.3196777418277335","0.018715808163142666","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.414089999999991","2","-0.041000000000000605","1"
"73","85","305","-14.961159019177979","-14.212082079468546","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.951283199999995","3","0.20799999999999996","4"
"74","0","245","11.967666203843315","-1.693624934773794","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.980931400000035","3","-0.024000000000000014","3"
"75","5","18","-6.096408308001416","14.79973672334203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.810765000000021","1","0.12599999999999992","2"
"76","45","191","-4.383637444629423","7.2239263951538515","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.8712800000000045","2","0.2640000000000001","0"
"77","15","358","-2.6987564832383413","9.457813521232987","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.51584","2","0.11200000000000007","3"
"78","85","271","11.05674064450574","13.213421875955694","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.958189999999996","2","0.03999999999999974","7"
"79","5","233","14.625488760321527","-14.232908299068523","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.951217500000018","3","0.10899999999999979","2"
"80","95","64","-14.496328688049932","-4.550647456225757","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.610349999999999","2","-0.1980000000000003","4"
"81","25","124","6.295630087680057","9.712729568609532","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.005249900000007","3","-0.06800000000000063","8"
"82","85","239","-1.885352580599993","10.13380446106489","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.91826759999998","3","0.21200000000000008","2"
"83","25","236","11.597862655706288","0.9903352522759357","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8090999999999988","2","0.0669999999999993","5"
"84","35","359","15.266346335347867","-0.4966530465207307","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.965097600000021","3","0.03099999999999933","3"
"85","15","327","-4.017618010188465","2.194465579674092","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.09100000000000054","0"
"86","85","174","8.037109635271152","-16.293634167523475","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.010304900000001","3","0.1599999999999998","3"
"87","15","90","-7.62934425452039","14.167722061489266","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9601649999999968","3","-0.06800000000000025","4"
"88","15","316","10.774845352389054","-3.339463978040458","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4914999999999998","2","-0.14000000000000018","8"
"89","45","179","-6.632432907216661","14.497554755449773","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5229500000000002","2","0.1349999999999995","2"
"90","15","280","-11.45964639528449","15.748208117505444","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.577000000000002","2","0.1649999999999995","7"
"91","85","199","2.334319046773656","-8.332934412106425","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.901319399999961","3","0.06299999999999967","9"
"92","85","89","-6.1844760904279585","11.876476826826465","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.927343099999983","3","-0.06600000000000016","6"
"93","85","195","2.8166774435578468","13.527392670819117","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.951504499999969","3","-0.15600000000000042","1"
"94","115","83","10.882756769144802","-6.557276637919815","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.030243299999947","3","0.06699999999999942","4"
"95","15","286","-6.933398092915691","-8.35643910978039","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4875799999999997","2","-0.057000000000000224","1"
"96","85","136","5.813867413196353","16.130594864659248","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0170414000000045","3","-0.2980000000000004","8"
"97","55","246","-1.646784202456792","-13.097570445735824","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.852670000000014","2","0.1440000000000001","1"
"98","85","103","5.050749427193721","-6.460258785029161","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.02620070000001","3","-0.1230000000000003","0"
"99","85","251","-8.152019766342617","9.226726494098722","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.496029999999997","2","0.006999999999999811","5"

