"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"24","135","261","-6.36376896742151","11.442180576077718","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.863599999999998","2","0.13199999999999973","3"
"25","9.9","340","-15.186043511285572","-4.430722063999204","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.207230000000006","2","0.1799999999999999","3"
"26","55","79","11.00734300642792","0.5610799098913772","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.0242999999999896","2","-0.15200000000000022","5"
"27","15","318","5.913337635181972","6.598524926850828","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0792494999999958","3","0.12100000000000005","0"
"28","35","84","-7.740410067967328","-5.778627473495318","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.031749999999997","2","-0.035000000000000794","6"
"29","85","109","14.640986938636038","-9.987726143961098","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.980985299999996","3","0.13599999999999982","3"
"30","135","315","-12.707256673186661","-3.6033492840121957","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.280890000000003","2","0.26899999999999985","6"
"31","0","166","2.2993151285961373","0.7154734961986429","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.62555","2","-0.07100000000000047","9"
"32","35","54","1.4573232588032599","-15.585891287872936","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.323089999999995","2","-0.03500000000000032","9"
"33","85","35","12.839141504656725","-0.7862061961398359","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0602169000000075","3","0.15799999999999972","5"
"34","5","54","5.761505996083183","-9.608484367702594","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.993860000000002","2","0.011999999999999088","3"
"35","9.9","222","4.521036837391293","-1.8770481964521508","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.440169999999997","2","0.13699999999999954","4"
"36","15","168","13.881855067850815","13.96777143651639","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7584500000000001","2","0.282","0"
"37","135","168","3.438109705617181","0.9191256343976337","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.98844","2","0.28800000000000003","7"
"38","25","36","11.703434057307957","3.357020890872879","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2405199999999996","2","-0.1230000000000003","8"
"39","35","258","-10.86257146848502","10.56576461354862","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.387220000000001","2","0.09699999999999956","4"
"40","5","329","14.844229982094275","9.009564467259064","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.886479999999981","2","0.10400000000000001","0"
"41","85","274","7.611195829587736","-14.319242969780415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.094639000000022","3","0.4010000000000003","3"
"42","135","74","15.117333021990293","10.152896696366788","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.304809999999987","2","0.15699999999999997","5"
"43","0","101","7.636185101751649","-4.5474145696734904","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.014031400000018","3","0.2739999999999996","0"
"44","0","268","11.955876226816729","14.024447352596011","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.055949999999989","2","-0.13400000000000079","8"
"45","115","59","-7.496793291698958","-15.151725668220621","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.8788999999999865","2","-0.06100000000000045","7"
"46","9.9","298","-1.4158729265024501","-11.216513153830151","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.627550000000003","2","0.20900000000000016","5"
"47","85","251","-9.51259610166642","-6.563439827151232","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.934100499999972","3","0.294","0"
"48","115","205","5.705788596642518","-9.54872047045521","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.198839999999995","2","0.19699999999999984","7"
"49","85","248","11.191075199103262","14.739400477960295","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.064427300000007","3","0.09299999999999974","4"
"50","115","150","-2.850970945242195","-14.908247454769269","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.984269999999995","2","0.1009999999999997","7"
"51","125","41","9.905205742369692","8.302028937306744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.094980000000009","2","0.11299999999999968","8"
"52","0","228","10.757571795941065","15.064287357208425","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.201659999999984","2","0.24699999999999994","6"
"53","0","35","4.001758420806916","-5.9169901352638234","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.853309999999992","2","0.2889999999999998","5"
"54","135","128","-11.70153775786818","-11.2393380940924","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.11700000000000016","8"
"55","85","103","-7.482737106754569","12.119023917737817","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.956810999999971","3","0.238","0"
"56","95","69","-6.614369125838206","2.7224145986635624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.482619999999992","2","0.0059999999999996185","9"
"57","35","60","-1.3781827836572695","-8.973275361878265","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.063624999999993","1","0.19799999999999957","0"
"58","95","168","15.370147917710757","12.946951957304645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.407770000000004","2","0.08799999999999962","9"
"59","85","141","-15.43176130139404","9.718104951880868","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.973786399999985","3","0.25700000000000023","2"
"60","5","288","0.3886460183072352","-8.804500133562495","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.348029999999996","2","0.19499999999999973","1"
"61","85","9","12.229207180769706","5.727599689007567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.240979999999998","2","0.264","2"
"62","115","211","5.624550814706652","13.655002358278718","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.130109999999995","2","-0.08400000000000073","7"
"63","25","0","6.547672440884763","6.556460714505767","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9808524000000018","3","0.14999999999999974","1"
"64","105","183","11.224485529848607","10.277120707124034","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.508459999999992","2","0.08899999999999958","6"
"65","0","134","-7.9244256247965605","-8.855051829660415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.282709999999991","2","0.4450000000000001","3"
"66","0","191","-11.447785791918003","3.169966845937827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.008328700000016","3","0.08799999999999969","7"
"67","15","331","-10.838462651366227","-4.812974414278193","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1040006999999876","3","0.31199999999999967","2"
"68","9.9","268","12.592114809003727","9.218581862441637","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.48722","2","0.14099999999999924","2"
"69","35","337","-2.2540661876223034","3.749794561617791","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.134319999999992","2","0.18799999999999994","5"
"70","125","177","8.33685437450429","7.7461931127498085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.788569999999996","2","0.27699999999999997","1"
"71","115","227","-5.980297331005812","-2.7295725152225323","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.235794999999998","1","0.12899999999999998","7"
"72","135","186","9.892626707432665","11.99241829481883","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.20400000000000007","1"
"73","9.9","78","-7.497858729458852","9.668648993758687","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.8213","2","0.13599999999999993","0"
"74","0","241","5.7446153329119385","-6.025563828690039","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.035086899999953","3","0.19500000000000003","7"
"75","105","175","-0.8111947994281051","4.812247706525575","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.021167499999995","3","0.2450000000000001","8"
"76","15","185","9.312917579423651","-10.54438895727938","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9914399999999878","2","0.08299999999999988","4"
"77","135","208","6.060181134120701","-10.638647055716637","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.983250000000002","2","0.13699999999999998","8"
"78","95","297","2.3094476250300575","13.029087098079588","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.39936","2","-0.1310000000000002","4"
"79","135","21","1.6983376355124715","-10.53424310580576","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.23924","2","0.14900000000000005","6"
"80","85","183","5.794215640546367","-9.072978397827942","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.973609599999985","3","0.33700000000000013","4"
"81","125","38","-8.228574952075638","-4.620151932186083","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.186130000000004","2","0.12000000000000005","5"
"82","5","76","9.276185639751859","1.7550241264926052","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.675980000000012","2","0.3179999999999997","4"
"83","5","113","4.852852757995177","-7.17381672858825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.98394","2","0.05500000000000008","6"
"84","85","46","5.263740778088324","-14.01418915682123","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0140412","3","0.18300000000000005","0"
"85","0","48","5.676881969271725","-15.209136094904515","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.61659999999998","2","0.10599999999999993","2"
"86","5","353","3.1169605845494344","16.41863484375413","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.078717799999918","3","0.10999999999999979","6"
"87","15","64","-15.573746830396534","-16.081453735575273","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0934930999999877","3","0.21299999999999994","0"
"88","45","76","14.210811860851367","12.593011538640697","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.6853399999999987","2","0.3250000000000001","0"
"89","85","265","8.992017263589528","1.9540537707761096","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.021698500000018","3","-0.1050000000000004","8"
"90","35","354","-11.647171470190969","-10.87257312545973","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.491609999999973","2","0.3169999999999998","5"
"91","125","262","7.119166634042123","3.4544884051818565","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.21012999999998","2","-0.06800000000000075","8"
"92","0","128","7.193507129754851","-13.879592000491632","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.780150000000008","2","0.3209999999999998","5"
"93","125","183","-8.650773617478457","-7.6532540448143855","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.73999999999999","2","0.14799999999999988","8"
"94","125","29","12.030755521555562","-4.945422066242699","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.547240000000032","2","0.10899999999999996","2"
"95","125","259","6.863510404545709","8.353616728600661","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.614579999999998","2","0.28399999999999964","2"
"96","85","250","-14.461504287507825","13.377826412092716","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.012971","3","-0.12500000000000072","2"
"97","135","196","9.758544791823674","10.324002864597336","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.00001","2","-9.99999999999824E-4","9"
"98","85","144","-1.4488786740064057","-9.284590690011811","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.951759899999969","3","0.14599999999999985","0"
"99","85","359","-7.462390221776685","-12.081706318879164","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.025897800000005","3","-0.025000000000000987","5"

