"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"18","15","324","-6.274285112104679","-11.094112302746064","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0831086999999981","3","0.27299999999999974","4"
"19","9.9","15","10.926874741967286","-6.453141289897607","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.380230000000008","2","0.46999999999999964","7"
"20","135","258","6.665119996894726","1.1518414551846794","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.1529999999999991","8"
"21","0","319","4.844733703353455","10.792418435360712","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.073299999999909","3","0.4460000000000003","1"
"22","85","198","9.726243160752558","-7.241643764931633","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.057916799999993","3","0.4290000000000002","1"
"23","85","281","10.01096231206957","-6.029251387250984","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.142158100000032","3","0.39600000000000024","3"
"24","25","145","15.283120664376957","-6.303664996982154","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0678994000000035","3","0.5360000000000003","4"
"25","115","263","15.90404675268907","-11.324259459963356","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.126909999999993","2","0.2499999999999995","4"
"26","135","203","13.271694304147577","0.9424717038801408","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.220319999999994","2","0.3880000000000002","1"
"27","5","356","4.8224008255395265","1.005937749035314","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.98517","2","0.2009999999999996","8"
"28","85","87","-1.0823363490982019","2.3590235855909585","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.074710900000016","3","0.4810000000000002","0"
"29","85","189","4.8445315394384245","-3.276500289132127","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.039618400000019","3","0.6770000000000004","0"
"30","15","205","15.681881223745776","0.546609105269006","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.073274999999994","3","0.383","4"
"31","135","121","13.008567985234965","11.44899711821278","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.489950000000002","2","0.3350000000000002","7"
"32","9.9","102","-2.118017332012028","-13.733448241002304","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.156700000000003","2","0.44799999999999984","0"
"33","105","99","-12.863454042351096","-7.812744406977051","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.974806499999989","3","0.393","4"
"34","9.9","153","0.30784382663112975","6.510975683906354","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.708950000000003","2","0.21399999999999986","0"
"35","55","42","-0.61983328088338","-2.118928751750384","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.063248400000006","3","0.2509999999999997","5"
"36","15","267","3.7608097402984155","-7.931976654008854","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0992611999999862","3","0.23400000000000004","2"
"37","135","170","11.784417920418191","-12.291972850536391","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.96133","2","0.4290000000000002","8"
"38","125","145","3.701100297745489","-4.669841022935689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.509379999999993","2","0.24899999999999983","0"
"39","9.9","299","4.185419430379283","8.945351793278142","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.613089999999998","2","0.40700000000000025","3"
"40","85","80","7.854682298317649","-16.17806238541018","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.998429999999988","3","0.08199999999999974","8"
"41","0","282","-5.794790309852935","-10.505004792705869","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.053730199999903","3","0.29000000000000015","2"
"42","135","96","0.6490719398142283","-16.389862977552013","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.11499999999999932","9"
"43","135","104","15.213485726434342","7.135570666088254","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.22946","2","0.40700000000000014","0"
"44","35","124","-5.745995978740539","-7.16336978591956","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.182770000000001","2","0.3510000000000002","6"
"45","15","199","-4.824258348153881","0.9662546933288776","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.144966099999987","3","0.4060000000000002","9"
"46","9.9","124","-10.787247672160834","11.841869720590523","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.201919999999996","2","0.1749999999999997","7"
"47","9.9","301","11.427995861634546","7.51149028853043","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.488209999999999","2","0.23099999999999954","9"
"48","135","214","-12.03788654191803","0.9404643777854909","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.33700000000000013","5"
"49","135","323","-3.6537752588695396","6.486862061067425","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.893669999999997","2","0.3460000000000002","6"
"50","135","289","14.952912067004661","-11.619332667522329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.487879999999999","2","0.24399999999999972","8"
"51","85","150","-11.587656229590856","7.639481920404221","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.94194529999997","3","0.28300000000000014","8"
"52","9.9","253","-1.632747871130943","6.459028534931312","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.986149999999999","2","0.34700000000000025","2"
"53","135","69","-14.711015264615714","-7.869444433405941","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.741349999999999","2","0.2900000000000001","6"
"54","35","216","0.6764094495460772","6.0494916476155405","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.112729399999912","3","0.2650000000000001","9"
"55","135","156","-14.209319943722804","15.38046484375738","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.459550000000004","2","0.2619999999999999","6"
"56","5","169","12.900148308956615","-14.394665077726618","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.705870000000004","2","0.3680000000000002","5"
"57","9.9","180","0.21423071260298432","-14.022294819689277","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.149070000000002","2","0.39800000000000024","0"
"58","105","335","-5.0131976662835065","-1.1870218551602183","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.013197200000003","3","0.2690000000000002","4"
"59","115","305","4.918374801040866","15.386696708587047","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.017843099999977","3","0.25000000000000017","3"
"60","85","232","-8.306139941684531","-4.574322983984347","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0310859000000105","3","0.4090000000000003","8"
"61","85","306","-0.9230128571525814","-2.8550387579993526","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.066072700000031","3","0.35600000000000026","6"
"62","85","102","-9.871006728906139","9.775201606690992","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.06982379999999","3","0.5130000000000003","4"
"63","5","158","-3.9438579816253343","-1.5653590939528748","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.971070000000003","2","0.1349999999999998","8"
"64","135","32","-6.524312587841091","1.3366460806818599","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.22685","2","0.38800000000000007","1"
"65","85","195","-13.130746164850098","-7.447909692816028","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.051267700000018","3","0.21299999999999963","8"
"66","135","41","-1.0065152050547161","-2.7411462579786487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","1","0.297","4"
"67","35","136","-9.476116347013562","16.238014984577234","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.684639999999987","2","0.34700000000000014","6"
"68","35","247","-15.228678281101443","-15.456956719260187","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.276380000000001","2","0.24099999999999966","8"
"69","0","170","2.4434102781944973","1.5521848185271427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.030629399999972","3","0.5350000000000003","0"
"70","9.9","121","-0.35061704176833963","-11.667622108258417","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.077050000000003","2","0.4300000000000002","2"
"71","135","172","5.360053620661391","4.210733155039562","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.912450000000002","2","0.22400000000000006","9"
"72","135","245","-1.2716677220473906","-0.17308781240258808","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.48523","2","0.2059999999999998","9"
"73","135","214","6.074819162346087","-8.791127523594879","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.986456599999972","3","0.23200000000000004","9"
"74","9.9","20","-3.6135518213307485","8.636859217713994","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.923259999999997","2","0.40900000000000014","5"
"75","85","141","-9.517904022860012","-1.2117636290971872","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.043260100000012","3","0.35000000000000014","3"
"76","135","192","-4.681688034116247","-14.795662230642119","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.631440000000001","2","0.4240000000000003","9"
"77","9.9","220","4.841617599043818","-10.088259091240332","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.985410000000002","2","0.21299999999999983","4"
"78","0","38","6.039343599670751","-2.180795070321331","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.00040629999997","3","0.5700000000000001","2"
"79","135","354","-1.9761203992297385","11.92078198644419","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25","2","0.3510000000000002","5"
"80","105","296","8.246425471959661","-3.717938866580289","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.113477100000035","3","0.4910000000000002","7"
"81","135","133","-15.812880251271782","9.450664722755977","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.054499999999999","2","0.6000000000000004","5"
"82","85","189","14.581292935170142","-1.1744310309994561","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.070094000000047","3","0.37199999999999983","9"
"83","135","314","0.7003488419132768","-8.679845321484102","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.901719999999996","2","0.40899999999999986","1"
"84","135","166","14.997898395608546","6.433018875818503","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.25","2","0.24599999999999994","8"
"85","135","191","-10.226152920581672","2.4953857243749207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.099103399999867","3","0.4030000000000002","1"
"86","135","127","5.660269914472906","9.984776664506676","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.93853","2","0.4730000000000003","1"
"87","85","18","10.20283760683484","2.256989929602752","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.145146500000047","3","0.7050000000000005","3"
"88","135","178","10.46688387601947","14.776091711700207","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.796715","1","0.21600000000000014","3"
"89","135","78","-5.072178843821078","1.380147320457553","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.99541","2","0.4589999999999999","7"
"90","135","323","9.494049326581205","16.3578725773045","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.22100000000000009","4"
"91","0","139","-12.2280624692932","-15.585699577903169","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.069740299999934","3","0.43400000000000016","0"
"92","9.9","207","5.630900380524842","-8.447560499590397","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.88207","2","0.4960000000000002","2"
"93","35","196","-11.959358514744958","3.859156450894444","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.952812100000036","3","0.18200000000000005","9"
"94","85","242","-10.382923331536011","9.76118214910621","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0537351999999975","3","0.5350000000000003","5"
"95","9.9","269","-9.027521973778962","-15.07159243678001","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.94086999999999","2","0.3159999999999999","2"
"96","85","25","-9.397096917727463","-8.425978231652895","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.06984330000001","3","0.31099999999999994","9"
"97","135","62","1.2670865256171777","7.800029865504655","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.24101","2","0.15099999999999922","8"
"98","85","160","10.245431593969965","-9.684689861509254","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.101975700000036","3","0.347","7"
"99","15","98","-15.141615818088216","15.813472261558188","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0273320999999958","3","0.37799999999999967","6"

