"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"32","55","205","-4.845862765538649","9.895771628766141","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8958000000000004","2","-0.5770000000000005","9"
"33","25","347","11.474375481369982","11.438164773724871","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7068999999999996","2","-0.2600000000000009","2"
"34","135","130","4.6677095060099125","-15.929116675303318","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.023450000000002","2","-0.4630000000000005","9"
"35","45","155","4.171389406837931","-8.293071035873387","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.0589","2","-0.33900000000000036","0"
"36","45","279","-13.239559845624825","-4.430175072914021","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.44542","2","-0.25500000000000017","6"
"37","15","296","2.326452649674433","2.536530860545429","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.2490000000000005","6"
"38","85","20","-10.499321718439328","-2.682825646216875","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.988371499999989","3","-0.45000000000000034","5"
"39","45","64","7.191046115206512","-13.353438369070382","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.5787600000000057","2","-0.3350000000000005","0"
"40","15","15","-1.8197434498604776","-11.980820624329144","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.99241","2","-0.19200000000000012","2"
"41","15","47","-7.676482350942747","-15.482389877463405","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.4290000000000004","9"
"42","85","304","2.0855340545885666","-16.37954410832721","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.931953599999986","3","-0.1670000000000004","6"
"43","55","58","-3.8052483702858826","0.24374707321851874","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.68986","2","-0.2730000000000003","0"
"44","15","307","-8.29844943877526","12.797596906523008","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.0726299999999995","2","0.10399999999999926","2"
"45","45","69","15.359417369570835","-3.011618106750393","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.3791899999999977","2","-0.46200000000000035","5"
"46","15","344","-15.671395702543872","-6.090368508768247","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.23794","2","-0.2090000000000005","3"
"47","5","252","-9.035251946860992","2.500248396295132","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.9488584000001","3","-0.49000000000000044","9"
"48","25","325","-1.8342876279667368","10.6821422761608","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2168949999999996","1","-0.24200000000000027","7"
"49","95","308","2.3896942736359286","-4.589252804641626","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.116945000000016","1","-0.17900000000000005","3"
"50","25","332","0.8926708336454792","12.556332281603662","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8782660000000138","3","-0.2200000000000003","3"
"51","35","25","-7.854800669301554","6.4803027678273155","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.993995900000014","3","-0.27400000000000063","1"
"52","15","164","14.794407032398231","-6.942328374944667","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.75","2","-0.08800000000000045","3"
"53","25","140","-14.889026798836767","5.268986620355712","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.124200000000005","2","-0.2730000000000002","2"
"54","25","202","6.908053213752156","9.95682985161358","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8834645000000174","3","-0.3740000000000003","1"
"55","25","55","-16.144759918392058","6.135341127153131","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.9485658000000046","3","-0.2830000000000001","6"
"56","85","266","6.104873015960688","8.646388379005469","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.959290099999974","3","-0.17000000000000012","4"
"57","85","0","-10.62054836940731","-5.041548238317942","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.978883899999992","3","-0.2090000000000004","3"
"58","95","344","13.807898411198911","7.929868228420024","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.004419999999997","2","-0.5070000000000005","4"
"59","35","155","11.861054399330277","5.114922723156906","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.040330000000003","2","-0.4790000000000004","9"
"60","35","22","1.938188431751517","-12.027817525477811","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.046527700000004","3","-0.4540000000000007","2"
"61","25","160","5.417221875645165","15.066748132187989","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7041699999999997","2","-0.5080000000000006","7"
"62","105","315","4.907360932270546","6.963751024391426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.9866327999999935","3","-0.35500000000000026","1"
"63","55","80","8.341192028219309","-12.937485881272796","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.451940000000001","2","-0.4270000000000003","4"
"64","25","303","1.7235741506211435","3.885552543316978","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1124300000000003","2","-0.2610000000000005","1"
"65","9.9","258","1.990243914054217","-13.622569531378806","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.326970000000003","2","-0.48100000000000037","6"
"66","15","47","-8.631496243338365","-0.2016031846436997","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.22237","2","-0.4520000000000004","8"
"67","25","136","1.2268377604590675","1.131652660452642","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.589399999999999","2","-0.2600000000000003","3"
"68","95","343","0.8624282797676286","12.868237524648832","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.936029999999996","2","-0.2170000000000007","6"
"69","45","70","-15.533720758750608","-0.5325689543652128","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.0743899999999997","2","-0.6160000000000004","8"
"70","95","53","-8.820866586752901","1.4712066691102748","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.248320000000002","2","-0.5380000000000004","6"
"71","15","22","-15.994703379235096","6.232956149103148","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.3900000000000004","6"
"72","55","117","-3.959602188867243","-15.698130373434163","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.8550799999999974","2","-0.28100000000000025","3"
"73","0","219","4.073784486089226","4.1163525083588945","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.218080000000002","2","-0.3110000000000003","2"
"74","15","297","-7.180123529543486","-9.110364083004473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.98851","2","-0.5720000000000005","7"
"75","135","207","5.660057290210521","-0.3716375510418837","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.502629999999993","2","-0.5520000000000005","3"
"76","105","338","-2.549895464851086","-14.228692464201021","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.907170999999967","3","-0.2760000000000006","5"
"77","95","293","11.229936189932463","7.771360747733823","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.242929999999987","2","-0.33000000000000035","6"
"78","15","18","-9.706452396131601","15.897609678593703","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8712162000000017","3","-0.33700000000000047","0"
"79","85","289","3.0989037186403117","-10.931159527500032","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.478889999999999","2","-0.27400000000000035","3"
"80","85","317","-7.32148763416365","14.141844367818189","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.221709999999997","2","-0.10400000000000043","1"
"81","55","175","3.572822125875359","-1.9422553603201458","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.398960000000009","2","-0.5780000000000005","6"
"82","85","355","6.392708180689931","-4.147385532387634","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.867824099999961","3","-0.2920000000000003","7"
"83","85","146","8.042758238224458","-9.4353193634901","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.987861399999977","3","-0.5190000000000003","8"
"84","45","316","4.888777840437545","-9.992152232804798","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.880300000000001","2","-0.4290000000000007","7"
"85","125","273","7.70818749657925","6.1190161610021345","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.821709999999992","2","-0.3990000000000005","6"
"86","15","265","16.488477581794182","-1.9942790703943607","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2392","2","-0.3620000000000003","1"
"87","25","64","3.9271404378469397","-14.538068477210963","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.510839999999999","2","-0.5580000000000005","9"
"88","55","144","-7.893038828102918","-5.468999162721369","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.19153","2","-0.5120000000000005","8"
"89","15","12","0.679489656275259","6.154788494345354","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.74625","2","-0.3750000000000003","5"
"90","15","98","-9.624871948976036","11.60709878411994","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4818900000000002","2","-0.45500000000000035","5"
"91","15","351","-6.786003108560671","6.636684335161006","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4331999999999996","2","-0.2630000000000001","2"
"92","85","102","-9.014238034545016","13.897234472520292","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.923950499999979","3","-0.2660000000000002","3"
"93","45","113","-1.7035843003548548","-4.671274082980782","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.3980499999999907","2","-0.5090000000000006","9"
"94","0","43","-6.030279057900011","-14.749828829459279","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.90684000000001","2","-0.34300000000000036","9"
"95","55","250","-6.782328253715999","-5.7985140771451595","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.164059999999999","2","-0.44400000000000056","3"
"96","0","134","-13.107428634810299","-15.342035349406299","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.941589600000071","3","-0.3850000000000005","2"
"97","15","26","-5.064459102814121","-2.375024051907694","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7136299999999999","2","-0.4590000000000004","4"
"98","15","281","-9.691546917741563","11.216325991125123","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.97429","2","-0.6420000000000006","9"
"99","85","131","2.4732573030199836","11.32233869169211","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.295719999999996","2","-0.21700000000000036","5"

