"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"39","9.9","244","-6.159960233218597","-15.312732781364002","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.251019999999999","2","-0.03500000000000057","9"
"40","135","326","-10.310751019249023","5.32005077988666","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.0009","2","-0.0900000000000009","5"
"41","0","266","-2.7679152415367123","16.379482337972682","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.980355000000001","1","-0.0640000000000008","3"
"42","135","62","12.14393053596848","1.3996840330934053","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.761920000000002","2","-0.05700000000000052","9"
"43","5","96","-2.6332042237667856","6.971757777066366","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.064956199999962","3","0.13899999999999976","5"
"44","0","208","-11.527049013587598","-8.742114830943922","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.496859999999998","2","0.01099999999999884","2"
"45","9.9","77","-4.849755409631481","2.6759903508657663","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.790239999999995","2","-0.12100000000000014","6"
"46","135","7","13.079759349475134","-7.694569696800454","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.51726","2","-0.07600000000000058","2"
"47","5","63","12.133666275891988","-6.157361036142701","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.971829999999999","2","0.21099999999999974","1"
"48","135","100","11.512764258139491","10.053692085568116","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.017000000000000175","9"
"49","15","257","0.30409639664586063","0.009375496074290085","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.093570599999986","3","-0.1430000000000004","9"
"50","85","232","-8.93527316142508","12.839802019059576","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.069740000000004","2","-0.015000000000000593","5"
"51","5","41","0.8777257569517962","-6.310979039777219","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.953380000000003","2","-0.0880000000000003","6"
"52","9.9","37","-1.179643137621221","-12.483423673707161","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.985919999999998","2","0.10099999999999981","0"
"53","115","307","8.510325568178441","-4.419130560058253","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.10167149999995","3","-0.08299999999999998","2"
"54","5","260","-0.9711144565495629","15.75341688672476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.025080000000006","2","-0.10600000000000032","6"
"55","0","247","-13.549564332214633","15.755217543834931","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.998749999999998","2","-0.015000000000000468","2"
"56","85","279","-8.37243991558325","11.053939319238815","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.03479420000001","3","-0.030000000000000457","0"
"57","85","275","-14.145651293416872","-9.523275525404195","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.108588200000023","3","0.1769999999999996","1"
"58","35","119","-9.432271509974848","-9.752283384729601","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.72662","2","-0.03400000000000035","0"
"59","135","47","-14.09739441915784","-8.028167806204692","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.687719999999993","2","0.24299999999999977","6"
"60","5","155","3.8971736822499348","15.399470928651851","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.262150000000002","2","-0.07300000000000056","8"
"61","0","319","14.648319668464115","-0.8425427865456179","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.583779999999987","2","0.13099999999999987","1"
"62","5","136","-11.518414014966861","-3.6796003166959417","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.09556309999995","3","-0.035000000000000676","4"
"63","9.9","103","-11.119180831281632","-5.772662139153325","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.013329999999998","2","-0.11200000000000024","1"
"64","135","300","-11.201742452824533","5.066156283979349","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.259479999999998","2","-0.18200000000000033","9"
"65","5","49","-14.842246013833119","3.728661535143597","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.232750000000014","2","0.17500000000000007","8"
"66","5","301","8.94102499318031","8.039898080207706","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.03111000000001","2","-0.10200000000000034","0"
"67","5","231","-15.231256259604883","7.250590742454925","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.042939999999975","2","-0.16600000000000012","8"
"68","9.9","138","3.9982706552154132","-12.52206609975415","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.993929999999999","2","0.21599999999999991","4"
"69","9.9","208","15.950870305939883","-1.4356429538400652","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.153650000000003","2","0.32000000000000006","0"
"70","85","45","-12.563922217104222","0.143721101794285","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.068850800000043","3","0.11400000000000013","9"
"71","135","315","4.4428099850041445","13.134174814036681","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.00035","2","-0.035000000000000406","5"
"72","125","331","-5.600648031908933","0.053080709249341496","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.69036","2","-0.21300000000000077","7"
"73","9.9","99","10.555381663665177","2.7468572518631262","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.393569999999997","2","-0.2270000000000003","7"
"74","115","20","11.454857584128913","-11.020544841820731","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.019198099999956","3","-0.014000000000000175","5"
"75","125","337","-6.092244877947776","9.459755180834543","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.364090000000024","2","-0.12900000000000006","7"
"76","135","172","14.92818018325476","11.54663202155005","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.00486","2","-0.12000000000000043","0"
"77","115","31","-9.271340654500307","2.749438341362813","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.995589999999998","2","-0.024000000000000212","0"
"78","85","210","5.864829631851486","7.251667036025466","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.098339600000021","3","-0.13000000000000064","5"
"79","135","53","10.895764373818189","3.197502198833485","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.704390000000004","2","0.07599999999999943","4"
"80","135","282","9.60951558845204","2.0275660216567353","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.74492","2","0.16799999999999968","9"
"81","135","351","14.592582446001035","-8.938132600077559","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.718120000000004","2","0.1590000000000001","9"
"82","135","279","5.145268938390636","3.8610892006962114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.00001","2","-0.0010000000000007867","0"
"83","9.9","122","-6.266978726352206","-13.600513775124313","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.25054","2","-0.02500000000000047","1"
"84","85","173","-11.832682203519253","1.381074685288608","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.107791300000031","3","0.15099999999999988","2"
"85","9.9","265","-8.617063218873394","10.565167148585694","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.984169999999995","2","0.02699999999999894","6"
"86","35","8","13.15425956672582","11.448706129511285","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.024159699999986","3","-0.0020000000000002334","9"
"87","135","272","11.237801072363464","5.817986800066449","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.075880000000003","2","-0.31700000000000017","8"
"88","25","228","8.327043411369402","9.15486502594272","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0167936000000037","3","-0.11000000000000026","0"
"89","135","104","-6.853606060460137","2.7267575833200164","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.4020000000000004","6"
"90","85","225","-13.418579613081782","-9.481959426660232","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.1123556999999975","3","0.037999999999999944","4"
"91","5","271","-1.1122020878031997","1.728174691955735","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.52795000000001","2","-0.1480000000000003","0"
"92","5","10","-10.60457736511852","0.9396859611681295","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.698639999999992","2","-0.1830000000000002","7"
"93","9.9","8","6.5138431202664115","-11.263189991833606","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.796640000000002","2","-0.10100000000000073","4"
"94","0","293","-5.467270134673892","11.562584548702713","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.029500000000002","2","-0.18600000000000014","6"
"95","85","66","-10.448994998263217","-13.978087122027986","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.039444100000012","3","0.1319999999999997","3"
"96","135","346","13.57442755650667","0.6561605882874888","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.5","2","-0.04600000000000098","1"
"97","5","20","-13.974492156243716","-1.0581495326700887","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.064249999999975","2","-0.062000000000000034","1"
"98","85","262","7.079562341147541","-6.2339727340215845","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.0046311999999915","3","-0.037999999999999895","1"
"99","135","180","13.26582600823","-14.562560135856721","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.00173","2","-0.1730000000000002","9"

