"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"85","15","212","-14.778182558995688","6.173422940600643","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.49298","2","-0.34900000000000053","2"
"86","25","150","2.345628956050957","3.844204918527949","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.2196299999999995","2","-0.35900000000000026","1"
"87","85","251","-0.5655565674022442","14.528035740124277","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.903635199999957","3","-0.3810000000000003","2"
"88","85","99","-14.389970028685003","9.880077894541309","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.862446599999951","3","-0.1530000000000005","1"
"89","25","127","8.652395573698668","12.807042226350028","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7490699999999961","2","-0.3390000000000003","1"
"90","85","118","-8.700154586663299","15.581131448010312","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.848837199999933","3","-0.2930000000000003","5"
"91","15","164","-2.797839995699587","15.760736077604427","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.816870199999999","3","-0.25900000000000023","5"
"92","15","322","11.69037560066946","-7.07401753713419","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2112100000000017","2","-0.27800000000000025","6"
"93","95","318","-13.349198635556506","12.714599686155182","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.956579999999981","2","-0.35900000000000043","3"
"94","15","109","8.494920197210508","-2.993865533891502","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.2205900000000003","2","-0.32600000000000035","5"
"95","25","356","-10.835868523393286","5.3727100536051","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.317069999999999","2","-0.31500000000000045","7"
"96","15","333","10.425165891633672","14.089361879292646","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9634700000000007","2","-0.13700000000000034","1"
"97","35","9","-16.46241402686657","3.3651960342837626","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.898109000000165","3","-0.4570000000000004","0"
"98","25","174","8.360414838096975","-14.359022519653825","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.7697326000000264","3","-0.33200000000000035","5"
"99","15","245","10.381441319869694","7.690327707186992","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.68998","2","-0.5110000000000003","6"

