"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"32","135","90","7.3468965191587055","-6.80222847867745","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.035909999999978","2","0.4610000000000003","6"
"33","85","151","-7.5233836697377265","-0.09727862139500787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.064799700000012","3","0.5890000000000003","8"
"34","15","227","-2.2489395434870207","-7.170505984340154","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.111929799999992","3","0.5470000000000004","8"
"35","5","330","-3.89012977772101","15.822139666229257","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.47493","2","0.8260000000000006","1"
"36","135","189","-14.50163840002428","5.417701112432535","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.73157","2","0.4570000000000002","5"
"37","135","297","-1.7307577685919187","12.055601102641626","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.975195099999988","3","0.6790000000000005","5"
"38","85","188","10.777613687607671","3.2924156379378964","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.156825500000037","3","0.3660000000000002","8"
"39","9.9","166","5.281380373144914","-13.919282789525441","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.61223000000001","2","0.7340000000000004","1"
"40","5","2","10.231544482823992","-1.31608087584747","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.896639999999993","2","0.6490000000000005","5"
"41","95","262","1.7720196057673687","-6.104458375584097","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.007949300000008","3","0.6740000000000005","8"
"42","135","295","11.401284932814896","4.299427763433054","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.5160000000000002","5"
"43","25","320","2.6805263258211425","-5.749089842993084","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1054599000000036","3","0.47900000000000026","8"
"44","135","353","8.022393601781857","-4.6515355224529635","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.667290000000014","2","0.6860000000000004","4"
"45","9.9","17","2.2682360055269544","-9.504427211270258","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.078619999999956","3","0.5410000000000001","4"
"46","35","216","5.709107555626781","-6.5976432495795905","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.68451000000001","2","0.4680000000000003","4"
"47","135","20","16.074150149357017","8.074934762888","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.98641","2","0.45000000000000023","2"
"48","85","287","-8.458116477741076","2.7666577183823753","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.053139799999999","3","0.6510000000000004","3"
"49","9.9","69","-2.5211929339913546","11.230365914575488","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.864100000000004","2","0.5200000000000004","3"
"50","85","73","-9.47179408641947","-16.029127894384533","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.118159399999995","3","0.7670000000000006","6"
"51","9.9","192","3.71720230346823","0.8345653557442545","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.121129999999999","2","0.7600000000000006","2"
"52","135","143","14.747693613822193","0.15756766562235147","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.6290000000000002","2"
"53","0","299","-1.1010657430514765","10.63460395298901","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.528079999999994","2","0.4950000000000002","9"
"54","9.9","61","-2.4576777998558663","0.7655800428025479","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.364300000000005","2","0.5790000000000001","9"
"55","9.9","179","4.29519024190334","-9.163664923290776","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.453529999999999","2","0.7790000000000006","1"
"56","85","72","-10.087532036839072","-5.192742448445164","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.141366700000041","3","0.5400000000000003","1"
"57","135","292","-10.2055295773336","-3.4377354820037773","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.638869999999997","2","0.4850000000000003","9"
"58","85","255","-1.560037308163452","-5.835772642682628","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.109019700000009","3","0.7420000000000005","5"
"59","135","192","14.829007060599931","3.101789363204438","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.06197","2","0.7420000000000005","3"
"60","0","275","7.062796308228252","5.6070398665498224","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.099866299999915","3","0.7720000000000006","8"
"61","9.9","6","6.221158241471586","14.307030660800962","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.97671","2","0.4000000000000003","2"
"62","105","289","-4.6118309776166635","8.149529583501002","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.115675400000024","3","0.5610000000000003","1"
"63","35","301","-15.374163962024932","-10.449584745567428","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.157117299999918","3","0.5340000000000003","0"
"64","135","270","6.11055924166015","0.9139677375948945","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.44756","2","0.5239999999999999","5"
"65","0","317","-12.893851304218432","-6.055281287896506","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.107682999999906","3","0.46200000000000035","9"
"66","15","81","1.7259575411893842","-7.128083590935083","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.1568620999999883","3","0.6870000000000005","4"
"67","135","165","0.47956348163370865","-1.164820595422086","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.5490000000000002","8"
"68","35","197","-15.963582873919954","-9.774131154350826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.022037899999994","3","0.5080000000000003","4"
"69","0","188","2.872841963537422","-14.621479218066373","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.10766399999993","3","0.4450000000000003","7"
"70","85","131","-11.14233974746158","2.313934740704988","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.126201300000032","3","0.6010000000000003","9"
"71","25","10","-11.245820973659622","-9.283281420560996","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0695364999999954","3","0.5560000000000003","1"
"72","5","218","10.03278053173319","15.798470945993678","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.320510000000015","2","0.7870000000000005","6"
"73","9.9","144","1.9587454593554998","14.528344908766842","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.950879999999994","2","0.5020000000000003","3"
"74","85","64","0.2549315698577911","-11.318618868791281","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.073921300000011","3","0.4560000000000003","7"
"75","5","190","-16.324069946820288","-5.922354459206203","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.89254","2","0.46900000000000014","9"
"76","5","51","-2.1414100901992663","-7.884640698627582","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.631269999999997","2","0.5890000000000003","8"
"77","85","263","-5.215541149142839","5.618737230965549","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.134734899999999","3","0.5120000000000003","9"
"78","135","185","-2.7993809933135174","12.34258497316647","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.48815","2","0.5910000000000004","6"
"79","85","81","-14.226271528657078","-10.746096325567454","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.115396600000008","3","0.608","0"
"80","9.9","226","15.055958667159882","4.121765320712839","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.631570000000004","2","0.6970000000000004","5"
"81","85","277","8.5263695583334","3.388100822217046","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.078104399999994","3","0.6890000000000004","0"
"82","85","209","-0.9904513369746053","10.476634914552879","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.123666000000037","3","0.5830000000000004","9"
"83","85","182","5.47252340437844","-8.797944015859052","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.097519900000027","3","0.6410000000000003","6"
"84","35","14","-15.809589226206468","2.139651492116407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.043170000000005","2","0.37900000000000017","9"
"85","105","346","1.6163483963184877","-8.458623863059305","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.2490499999999916","2","0.433","2"
"86","135","154","2.166806571331111","-16.071834455323632","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","0.5260000000000002","9"
"87","9.9","91","-12.26957580890841","-2.481845295234022","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.35557","2","0.5690000000000003","8"
"88","135","134","6.993020768034897","5.217714607666641","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.122289999999992","2","0.6480000000000004","8"
"89","5","44","-6.310925937410936","-11.77127799025004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.24126000000001","2","0.5580000000000003","5"
"90","25","6","5.291678643624721","13.051581351547505","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.123606399999999","3","0.3910000000000002","6"
"91","85","40","-13.843596244976391","-11.051093755349527","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.135772500000022","3","0.4870000000000003","0"
"92","9.9","355","-0.20108568884773348","-12.399188995949316","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.88049","2","0.9230000000000007","5"
"93","5","217","13.325163991116783","-5.821489707531194","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.711120000000003","2","0.8200000000000005","0"
"94","35","281","-3.6163860639152112","0.45319900596581064","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.39053","2","0.4930000000000003","2"
"95","135","136","-13.5227443653747","-5.723110320281074","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","1","0.7820000000000005","1"
"96","85","275","-12.58883396321711","5.2141750816539005","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.126084500000034","3","0.6830000000000002","7"
"97","9.9","265","6.322197985695594","10.599455306607872","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.98259","2","0.4410000000000002","5"
"98","35","169","14.52449471205389","9.386009627046587","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.112049999999993","1","0.5060000000000002","0"
"99","0","46","3.921391070934872","-3.0227303007685","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.33592000000001","1","0.6810000000000004","3"

