"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"35","15","334","3.1145030489923755","4.27848922207727","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8951423999999988","3","-0.9740000000000009","3"
"36","95","210","-9.897427719582486","5.828459110716162","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.245079999999996","2","-0.7750000000000009","7"
"37","85","182","15.252296868772072","3.038948265905014","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.981937999999998","3","-1.1829999999999925","6"
"38","85","217","11.627048763558117","-7.167155323221216","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.980452600000004","3","-0.8820000000000007","1"
"39","15","245","-3.1146139578111898","2.8989085036354796","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.16096","2","-0.9960000000000009","4"
"40","45","191","-4.146067033262408","14.018956118000476","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.967899999999991","2","-1.0110000000000003","6"
"41","5","10","-6.259961647572543","12.831260328211146","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.026124500000078","3","-0.8650000000000008","2"
"42","15","269","-11.271925685975393","9.36926933629358","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.73336","2","-0.8320000000000006","0"
"43","25","81","11.085563064425264","2.133040711927323","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8755053000000055","3","-0.7940000000000006","5"
"44","85","312","-8.734965650898763","3.8061901831630824","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.902562499999974","3","-1.0189999999999997","4"
"45","85","2","-8.23428194544156","-8.10069606372761","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.673430000000001","2","-0.9730000000000009","7"
"46","15","285","-4.3489802591270275","4.98596657400863","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8507867999999972","3","-0.8940000000000007","4"
"47","85","5","0.7279124808738786","1.4084793654714645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8857978999999565","3","-1.1289999999999945","8"
"48","45","339","6.731940858297492","-15.365736304648214","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.051090000000003","2","-0.8930000000000007","1"
"49","15","157","13.080076025646521","-12.481228901796289","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8927000000000002","2","-0.8930000000000007","0"
"50","15","140","-5.29407618166504","-13.185957980720069","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.7890000000000007","7"
"51","5","171","15.988226477618822","3.2678646987749467","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.824880000000004","2","-1.116999999999994","9"
"52","135","178","7.576416889992817","10.643118111561666","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-1.164999999999992","9"
"53","85","65","1.692832097309294","-12.329915832960882","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.995513799999993","3","-0.7730000000000006","1"
"54","85","330","-1.6425276685214905","-9.312328195093958","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.889683899999965","3","-0.9300000000000007","1"
"55","15","265","-16.178199307407052","-10.239798577821517","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.6358999999999995","2","-0.8710000000000008","7"
"56","105","298","16.099417928796495","2.68523221125686","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.638549999999999","2","-0.6800000000000006","0"
"57","85","59","-0.33301247414171087","2.5892145155585435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.285999999999993","2","-0.9160000000000007","6"
"58","15","273","-13.149179827912011","8.757319376610537","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.49072","2","-0.9280000000000007","9"
"59","85","353","6.574384270743671","9.883441009273588","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.950225599999981","3","-1.0989999999999949","8"
"60","25","32","7.10006454926722","8.392682804220767","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8743050000000097","3","-0.9680000000000009","4"
"61","125","143","-14.432544336132384","12.230751727466778","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.538689999999997","2","-0.9130000000000007","0"
"62","25","323","-8.572513935889475","-8.28322342237761","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.68431","2","-0.9410000000000008","2"
"63","15","329","16.09183436998356","-8.11261844665794","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.7155600000000001","2","-1.149999999999993","5"
"64","15","161","7.325232141112604","-6.791599008809473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.8820000000000007","7"
"65","45","223","-16.163334287147595","1.1584835077220794","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.1294700000000013","2","-0.8430000000000007","1"
"66","125","13","15.212469349714901","11.184390334100911","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.292784999999993","1","-0.9530000000000008","1"
"67","25","148","-15.822413239009562","11.101160359602522","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.3391200000000016","2","-1.014999999999999","5"
"68","35","232","3.4847588867590655","-15.243169290738743","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.030231799999987","3","-0.7930000000000006","1"
"69","15","20","14.871337746912143","-0.5429042152196177","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4237499999999996","2","-0.9420000000000007","7"
"70","35","206","-3.9607684253728346","-14.933491279678229","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.027799600000003","3","-0.9250000000000007","6"
"71","25","330","4.366789099106612","-3.8685916150463933","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.0071866999999957","3","-0.7790000000000007","6"
"72","55","115","-11.995335755718695","9.707736851462966","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.775479999999991","2","-0.9620000000000009","7"
"73","15","357","-13.105833707854638","-6.879313329701839","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.8825309999999981","3","-0.7790000000000007","0"
"74","85","208","8.664834777888831","6.621810886717283","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.963012200000007","3","-0.8490000000000008","6"
"75","85","277","-3.38290660427231","-4.246035737586473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.937608299999971","3","-1.009","5"
"76","0","189","-9.914957982066591","3.485043523966933","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.93676430000008","3","-1.006","0"
"77","15","6","-1.1656023680603922","-7.297863428419392","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.68878","2","-0.8760000000000008","6"
"78","85","264","5.664391666038356","10.568540636872843","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.952913799999972","3","-0.9380000000000009","1"
"79","5","23","5.654318924855373","-3.882882330270121","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.029567200000022","3","-0.9510000000000008","3"
"80","25","196","4.967594561639967","10.015614688748673","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6392699999999998","2","-0.8710000000000007","2"
"81","85","92","15.419137328545814","-11.935233604119126","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.953673899999993","3","-1.018","4"
"82","95","35","8.721047326452725","9.31989246455035","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.678989999999977","2","-0.8160000000000006","2"
"83","55","314","-8.356596984492013","-16.475623366128666","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.810999999999999","2","-0.9650000000000007","7"
"84","85","281","-6.564417867604824","15.186149272176344","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.954486599999986","3","-0.7670000000000007","4"
"85","85","92","-10.32625293755282","9.256458851498811","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.999362499999995","3","-0.9970000000000008","7"
"86","135","157","10.588358945668382","-10.841498760555963","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.27365","2","-1.1839999999999913","8"
"87","5","269","8.363605961066071","-1.2639005329996635","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.025695100000027","3","-0.9290000000000007","3"
"88","0","235","16.371051215119792","-11.36858494633818","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.99839550000005","3","-0.7260000000000009","9"
"89","25","103","-13.457530491855094","13.734653222336247","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.913696900000008","3","-0.7670000000000006","2"
"90","45","89","-11.675102746254664","-15.794283785717225","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.097209999999999","2","-0.8170000000000007","1"
"91","0","227","-1.4998184055255317","6.313659698611696","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.95564690000013","3","-0.7580000000000006","2"
"92","45","316","-12.820399107046347","-7.8651061332389745","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.2618999999999914","2","-0.9890000000000009","5"
"93","115","83","-3.9327617185704042","-7.856716080206685","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.958519799999962","3","-1.0679999999999965","5"
"94","55","63","-8.149637204083998","6.041106153675157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.1448599999999995","2","-0.7510000000000007","0"
"95","25","312","-12.348275082719173","2.03380846235276","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.8405799999999997","2","-0.8550000000000008","1"
"96","35","78","7.834442438100094","13.348342705785505","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.017505000000037","3","-0.8830000000000007","5"
"97","125","111","0.288494962093907","10.572936654171396","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.714919999999992","2","-0.7200000000000006","3"
"98","25","85","9.127338175668978","7.571399498277244","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.239550000000001","2","-1.0949999999999958","8"
"99","15","163","-13.912761150451473","-10.822294449189801","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.22051","2","-0.9850000000000009","7"

