"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vote","age-category","trust","credibility"
"45","105","223","10.063461032654516","-9.728515852795118","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.011526899999991","3","-0.9960000000000008","8"
"46","15","72","14.526672893755798","-7.891115750487535","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.6730000000000006","1"
"47","25","153","15.235501290923992","12.434255474265274","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.898409500000005","3","-0.7430000000000005","7"
"48","85","94","-7.784733504139265","1.9834500344773964","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.022414700000011","3","-0.6840000000000007","4"
"49","85","163","14.275599383900767","-16.272894088403845","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.967195799999996","3","-0.5850000000000004","5"
"50","5","185","-13.481392332810486","14.743647832050613","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.046763800000013","3","-0.8320000000000006","9"
"51","95","287","4.095123997603768","15.039779620437375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","6.244840000000018","2","-0.6880000000000005","3"
"52","5","184","-6.0018862470361105","12.011990984622592","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.083942200000019","3","-0.7610000000000006","1"
"53","125","19","-15.481077053187096","13.174532591356364","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.630810000000002","2","-0.5860000000000005","8"
"54","85","158","3.7865809094626637","6.9247403248480435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.97477899999998","3","-0.7460000000000007","7"
"55","85","347","-5.737112018749767","13.017495316070328","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.930552799999958","3","-0.9280000000000008","4"
"56","85","83","7.268232467644521","8.643447544015947","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.8655199999999965","2","-0.7820000000000008","1"
"57","55","227","15.830618722638327","-6.450675750089367","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.401479999999997","2","-0.6450000000000007","2"
"58","135","213","3.0734284218193464","8.325118081440158","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.832090000000012","2","-0.5620000000000004","2"
"59","105","212","8.447508671315294","-4.613424052073486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.107739999999992","2","-0.8090000000000006","8"
"60","85","193","-4.2011651347628804","-7.046271181578919","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.890674499999954","3","-0.9360000000000008","9"
"61","45","269","0.09809659477213417","-3.9453202168582147","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.935390000000003","2","-0.8410000000000009","4"
"62","45","323","1.594612808795537","-2.3420153116567795","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.58634","2","-0.7530000000000006","0"
"63","45","186","-5.453415267803626","-15.882147831459864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.084720000000001","2","-0.7270000000000005","5"
"64","85","56","7.244564051070681","6.982245203289409","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.022915900000008","3","-0.7350000000000007","0"
"65","15","66","-6.4819900348373345","10.208637412940638","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9556399999999998","2","-0.5630000000000005","7"
"66","35","283","16.250438542788938","-9.63202580567365","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.44868999999998","2","-0.6340000000000005","3"
"67","115","311","-9.149068935048598","-6.549297669864687","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.984080000000004","2","-0.7260000000000005","3"
"68","85","218","7.978749582557669","7.888543686536636","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.012159200000009","3","-0.7410000000000007","2"
"69","115","149","2.014627789427454","-1.8982623752294656","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.851429999999966","2","-0.7340000000000007","7"
"70","135","22","14.425081653900776","-8.904325457574185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.5","2","-0.8040000000000006","5"
"71","115","323","-1.1302372313052962","14.768843870368672","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.027593899999937","3","-0.9480000000000008","6"
"72","9.9","134","-8.97789678836265","10.453703857242175","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.602759999999998","2","-0.6050000000000004","5"
"73","85","31","-8.893321673988876","1.1396943182988957","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.970726499999992","3","-1.081999999999996","7"
"74","45","106","-11.915357952006746","9.885528466971689","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","3.1631999999999993","2","-0.5400000000000005","0"
"75","25","32","-6.694892873534722","5.3437912951875495","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.6340499999999998","2","-0.7880000000000006","1"
"76","5","26","16.28165429963895","-0.3586110222512968","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.037952700000025","3","-0.7220000000000006","3"
"77","5","209","8.982493706742334","-1.3800406619687537","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.441719999999998","2","-0.6960000000000005","7"
"78","35","106","4.588993593186286","-15.695214944499986","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.013231500000039","3","-0.7860000000000007","6"
"79","105","101","6.735822136255059","-8.907599214052546","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.279570000000009","2","-0.9100000000000007","9"
"80","85","50","-14.824890470364124","-9.360170794492106","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.045989999999997","2","-0.7720000000000007","1"
"81","0","200","-12.18820526061178","11.969546103820342","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.839360000000006","2","-0.8010000000000006","8"
"82","9.9","164","-12.137241203446486","5.2548330081412935","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.064926099999987","3","-0.5610000000000005","0"
"83","85","211","3.2402634197603026","-14.120564429641979","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.9666519999999865","3","-0.8690000000000008","6"
"84","95","13","-11.418726967518612","-15.766592611159393","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.5972800000000005","2","-0.7390000000000005","5"
"85","85","304","16.02382811259385","12.606040846792862","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.00590930000001","3","-0.6960000000000006","1"
"86","25","10","8.245994834988618","12.462808143699315","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.1138200000000027","2","-0.6400000000000006","2"
"87","135","354","-12.01854380282149","-9.840724753130873","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.815190000000026","2","-0.9130000000000008","4"
"88","85","294","-6.6998619722215365","14.45996645557763","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.997745499999997","3","-0.7130000000000006","2"
"89","95","288","-0.5832965421712313","-13.077206121646329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.694640000000002","2","-0.7340000000000007","3"
"90","15","110","-4.609593860242576","6.562275335563016","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.6900000000000006","1"
"91","35","339","-3.8023853799652128","9.486140783940478","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.013322499999985","3","-0.5860000000000004","0"
"92","35","180","-14.35210822318401","-0.9749515778395575","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.969904900000115","3","-0.8550000000000006","7"
"93","15","115","2.4339366796403494","12.86660786508936","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.4687600000000003","2","-0.5890000000000006","7"
"94","9.9","152","-4.4664046950424865","-0.31406591568987186","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.035063500000017","3","-1.0150000000000001","8"
"95","9.9","142","-2.027108539023623","-15.130001699291487","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.677520000000001","2","-0.7970000000000006","7"
"96","105","44","-0.24530054126561662","15.672783560974654","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.035850000000004","2","-0.5600000000000005","7"
"97","55","239","2.286765345791435","3.5157770916669584","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.478869999999994","2","-0.46500000000000036","6"
"98","15","256","-15.941013762863465","-2.5613574262913104","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","2","-0.5520000000000004","0"
"99","85","293","-3.201206682954653","0.7532272569582273","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.973040199999983","3","-0.6610000000000005","3"

